8,2019-03-09,优,21,14,9,12,4,42,0.96,7
9,2019-03-10,优,24,11,16,22,4,35,1.01,19
10,2019-03-11,优,50,73,33,50,5,49,0.99,49
11,2019-03-12,良,82,289,53,87,8,66,1.13,68
12,2019-03-13,良,75,258,45,82,7,73,0.91,64
13,2019-03-14,优,45,68,29,48,4,56,0.81,34
14,2019-03-15,优,47,84,32,45,4,39,0.67,54
15,2019-03-16,良,69,238,44,74,7,67,0.79,61
16,2019-03-17,良,66,187,35,81,9,67,0.7,58
17,2019-03-18,良,85,285,59,117,8,81,1.06,22
18,2019-03-19,良,66,167,41,83,6,57,0.98,26
19,2019-03-20,良,52,88,25,52,5,49,0.7,26
20,2019-03-21,优,44,60,21,43,5,40,0.63,31
21,2019-03-22,良,51,210,27,51,5,46,0.72,14
22,2019-03-23,优,30,33,16,29,4,30,0.78,21
23,2019-03-24,优,25,15,11,21,3,30,0.76,16
24,2019-03-25,优,35,28,18,33,4,47,0.96,19
25,2019-03-26,良,71,228,45,89,9,79,1.32,17
26,2019-03-27,良,55,109,29,58,7,60,0.83,42
27,2019-03-28,良,57,157,32,62,6,56,0.83,36
28,2019-03-29,良,51,104,29,53,6,50,0.86,12
29,2019-03-30,良,51,87,26,46,5,41,0.81,60
30,2019-03-31,良,51,135,26,53,6,48,0.74,51
0,2019-02-01,优,32,9,18,26,3,22,1.07,60
1,2019-02-02,优,45,47,30,44,4,38,1.01,58
2,2019-02-03,优,47,58,26,45,3,34,0.77,57
3,2019-02-04,优,50,69,34,48,3,30,0.8,53
4,2019-02-05,良,52,44,36,48,4,15,0.79,70
5,2019-02-06,优,47,85,29,42,3,13,0.73,62
6,2019-02-07,优,32,29,18,28,3,15,0.62,50
7,2019-02-08,优,32,57,18,30,3,17,0.62,55
8,2019-02-09,优,34,71,21,33,3,19,0.76,39
9,2019-02-10,优,26,38,13,25,3,20,0.92,8
10,2019-02-11,优,15,7,7,13,3,17,0.76,16
11,2019-02-12,优,33,49,21,31,4,29,0.79,31
12,2019-02-13,良,55,185,36,58,5,54,1.01,29
13,2019-02-14,优,44,122,26,42,4,45,0.78,39
14,2019-02-15,优,44,136,27,43,4,44,0.79,26
15,2019-02-16,优,40,107,24,40,4,39,0.79,38
16,2019-02-17,优,50,171,32,49,4,32,1.17,9
17,2019-02-18,优,29,61,15,24,4,36,1.0,11
18,2019-02-19,优,34,55,21,35,5,42,1.1,13
19,2019-02-20,优,43,74,24,45,4,33,0.97,19
20,2019-02-21,优,32,59,18,30,4,34,0.69,15
21,2019-02-22,优,23,13,14,21,4,26,1.06,28
22,2019-02-23,优,20,8,11,15,3,30,1.0,19
23,2019-02-24,优,17,7,7,11,4,26,1.04,30
24,2019-02-25,优,31,22,18,30,4,31,1.04,18
25,2019-02-26,优,41,52,25,45,4,40,1.18,9
26,2019-02-27,良,80,234,55,107,6,73,1.51,13
27,2019-02-28,良,79,211,52,102,5,56,1.52,9
0,2019-01-01,优,40,65,27,32,5,24,0.72,24
1,2019-01-02,优,33,31,22,27,4,28,0.82,10
2,2019-01-03,优,35,40,24,34,4,36,0.81,14
3,2019-01-04,良,66,163,47,64,5,47,1.1,3
4,2019-01-05,良,54,145,37,50,4,36,1.15,4
5,2019-01-06,优,27,30,17,25,4,32,1.0,9
6,2019-01-07,良,64,145,45,65,4,43,1.18,4
7,2019-01-08,优,37,74,23,33,4,32,1.2,8
8,2019-01-09,优,40,88,27,40,5,40,1.25,13
9,2019-01-10,良,78,217,56,85,6,55,1.48,8
10,2019-01-11,轻度污染,117,244,87,123,6,74,1.7,9
11,2019-01-12,良,70,150,50,68,5,50,1.5,8
12,2019-01-13,良,71,129,51,72,6,56,1.47,13
13,2019-01-14,良,76,134,55,77,6,59,1.4,22
14,2019-01-15,良,75,179,53,76,6,52,1.43,20
15,2019-01-16,优,35,33,22,33,5,30,1.24,26
16,2019-01-17,优,42,53,27,39,5,37,1.25,62
17,2019-01-18,良,51,63,34,52,4,53,1.18,34
18,2019-01-19,良,91,196,66,112,9,82,1.36,35
19,2019-01-20,良,93,247,68,104,7,65,1.37,26
20,2019-01-21,优,45,59,30,44,5,27,1.0,60
21,2019-01-22,良,91,212,66,84,7,37,1.07,73
22,2019-01-23,良,68,109,48,71,6,60,0.92,58
23,2019-01-24,良,87,165,64,96,9,80,1.09,57
24,2019-01-25,轻度污染,117,268,87,119,7,101,1.17,62
25,2019-01-26,良,64,144,44,66,8,46,0.86,77
26,2019-01-27,良,81,197,59,80,7,53,0.94,84
27,2019-01-28,良,87,211,64,91,6,64,0.97,62
28,2019-01-29,良,83,184,57,83,6,75,1.05,61
29,2019-01-30,良,59,115,34,51,5,51,0.77,64
30,2019-01-31,优,47,127,25,41,4,43,0.78,54
0,2018-12-01,良,89,189,65,94,10,79,0.92,26
1,2018-12-02,良,73,157,50,76,8,52,0.76,44
2,2018-12-03,良,60,99,36,67,8,56,0.69,32
3,2018-12-04,良,62,202,39,72,7,62,0.85,39
4,2018-12-05,良,67,222,47,75,8,55,0.89,38
5,2018-12-06,良,60,256,37,62,8,50,0.79,45
6,2018-12-07,优,26,61,14,24,5,28,0.87,6
7,2018-12-08,优,16,24,9,15,4,21,0.66,13
8,2018-12-09,优,13,12,7,10,4,21,0.68,8
9,2018-12-10,优,25,50,14,23,5,25,0.73,9
10,2018-12-11,优,28,46,17,27,6,24,0.82,10
11,2018-12-12,优,21,14,14,18,5,24,0.84,11
12,2018-12-13,优,35,35,24,30,6,28,0.79,22
13,2018-12-14,优,32,23,20,29,5,31,0.81,27
14,2018-12-15,优,45,63,30,44,7,41,0.92,27
15,2018-12-16,良,51,90,35,44,7,34,1.08,20
16,2018-12-17,优,41,32,22,41,6,39,0.82,47
17,2018-12-18,良,55,78,35,62,8,68,0.89,34
18,2018-12-19,良,86,183,63,109,11,101,1.18,31
19,2018-12-20,良,85,199,60,97,8,78,0.98,31
20,2018-12-21,良,60,118,37,67,8,54,0.85,40
21,2018-12-28,优,30,37,19,28,5,25,0.78,28
22,2018-12-29,优,25,21,16,23,4,22,0.57,25
23,2018-12-30,良,52,139,35,47,6,24,0.64,27
24,2018-12-31,优,40,65,28,32,4,26,0.7,18
0,2018-11-01,良,56,122,28,55,11,30,0.56,103
1,2018-11-02,良,64,172,45,54,6,31,0.65,83
2,2018-11-03,优,29,16,18,24,4,31,0.54,39
3,2018-11-04,优,42,97,28,43,6,43,0.67,16
4,2018-11-05,良,69,303,48,77,7,57,0.95,36
5,2018-11-06,良,61,313,40,67,7,68,0.76,44
6,2018-11-07,良,75,334,53,79,9,65,0.87,41
7,2018-11-08,良,51,214,33,50,8,38,0.83,40
8,2018-11-09,优,43,109,25,46,7,47,0.77,49
9,2018-11-10,良,78,271,56,86,10,72,0.97,28
10,2018-11-11,良,89,318,62,93,9,61,0.99,62
11,2018-11-12,良,75,244,51,74,6,53,0.83,60
12,2018-11-13,优,34,54,19,34,6,36,0.71,47
13,2018-11-14,良,62,189,39,61,9,51,0.77,64
14,2018-11-15,良,54,187,30,56,8,48,0.62,45
15,2018-11-16,优,42,209,23,42,6,46,0.78,10
16,2018-11-17,优,22,34,12,19,4,29,0.84,7
17,2018-11-18,良,56,212,36,63,5,41,1.0,5
18,2018-11-19,优,20,16,10,18,4,26,0.82,25
19,2018-11-20,优,49,141,33,54,6,46,0.96,9
20,2018-11-21,良,62,236,44,71,6,45,1.19,10
21,2018-11-22,优,30,26,18,28,5,23,0.79,49
22,2018-11-23,良,55,112,38,56,8,39,0.82,58
23,2018-11-24,良,67,128,47,70,7,56,0.97,44
24,2018-11-25,良,68,112,48,65,6,54,0.95,29
25,2018-11-26,良,57,67,40,44,5,44,0.9,36
26,2018-11-27,良,58,73,40,60,7,50,0.88,39
27,2018-11-28,良,74,136,53,71,8,59,0.96,19
28,2018-11-29,良,60,86,40,66,7,57,0.83,33
29,2018-11-30,良,85,171,62,94,10,72,0.97,52
0,2018-10-01,良,62,291,33,52,9,39,0.65,94
1,2018-10-02,良,66,271,31,56,10,32,0.66,111
2,2018-10-03,良,70,246,33,58,12,39,0.7,108
3,2018-10-04,良,69,217,33,57,12,39,0.71,110
4,2018-10-05,良,76,258,37,59,13,38,0.7,123
5,2018-10-06,良,68,204,33,53,11,43,0.65,109
6,2018-10-07,良,73,218,42,63,11,57,0.74,94
7,2018-10-08,轻度污染,105,338,68,96,11,61,0.88,107
8,2018-10-09,良,86,321,56,84,10,50,0.81,102
9,2018-10-10,良,75,352,55,64,7,40,0.89,59
10,2018-10-11,优,36,70,21,27,6,25,0.8,65
11,2018-10-12,优,48,105,32,44,8,33,0.74,59
12,2018-10-13,优,44,74,30,44,8,47,0.78,36
13,2018-10-14,良,62,235,40,69,9,55,0.81,46
14,2018-10-15,优,48,184,29,48,8,56,0.82,13
15,2018-10-16,优,25,33,15,21,6,33,0.92,21
16,2018-10-17,优,22,13,13,19,5,32,0.82,19
17,2018-10-18,优,32,37,21,28,5,32,0.68,22
18,2018-10-19,优,46,129,30,45,6,43,0.72,30
