2,2018-08-03,优,33,61,15,28,7,18,0.52,54
3,2018-08-04,优,38,88,19,33,7,17,0.61,75
4,2018-08-05,良,80,331,40,60,8,26,0.69,119
5,2018-08-06,良,81,334,50,72,8,35,0.87,114
6,2018-08-07,轻度污染,102,359,50,75,8,28,0.77,151
7,2018-08-08,良,73,309,26,49,9,22,0.53,125
8,2018-08-09,良,97,355,38,65,10,26,0.74,140
9,2018-08-10,轻度污染,115,358,41,72,11,29,0.75,165
10,2018-08-11,良,98,337,43,68,10,26,0.81,126
11,2018-08-12,优,49,151,26,48,9,27,0.55,57
12,2018-08-13,优,34,75,16,29,5,16,0.41,64
13,2018-08-14,优,37,128,12,28,5,13,0.36,70
14,2018-08-15,优,48,226,17,36,6,22,0.54,73
15,2018-08-16,优,38,126,18,35,6,18,0.51,58
16,2018-08-17,优,24,12,6,12,4,11,0.49,53
17,2018-08-18,优,47,208,15,29,6,11,0.64,90
18,2018-08-19,优,36,97,13,23,8,16,0.6,71
19,2018-08-20,优,34,57,13,23,6,19,0.67,62
20,2018-08-21,优,40,54,16,32,8,22,0.58,74
21,2018-08-22,优,36,44,16,30,7,22,0.56,65
22,2018-08-23,良,65,240,21,42,10,22,0.79,119
23,2018-08-25,良,62,191,27,51,8,28,0.58,100
24,2018-08-27,优,49,151,22,44,5,27,0.55,90
25,2018-08-29,优,50,198,13,32,6,16,0.52,99
26,2018-08-31,良,54,260,20,39,6,28,0.79,92
0,2018-07-01,优,49,183,28,43,7,32,0.54,71
1,2018-07-02,良,57,229,36,61,8,33,0.58,61
2,2018-07-03,良,60,265,34,56,7,24,0.58,78
3,2018-07-04,良,61,245,40,66,8,36,0.75,80
4,2018-07-05,优,31,43,14,24,8,25,0.57,48
5,2018-07-06,优,33,89,19,27,6,29,0.52,35
6,2018-07-07,优,35,136,19,34,6,23,0.37,31
7,2018-07-08,良,61,310,42,67,6,29,0.59,42
8,2018-07-09,良,62,317,39,71,7,38,0.65,49
9,2018-07-10,良,58,306,24,46,8,28,0.5,84
10,2018-07-11,优,38,108,12,36,6,15,0.28,46
11,2018-07-12,优,45,203,13,35,6,15,0.27,76
12,2018-07-13,优,42,156,12,32,8,21,0.34,73
13,2018-07-14,良,61,293,19,44,10,26,0.49,91
14,2018-07-15,良,74,332,25,52,10,24,0.48,115
15,2018-07-16,良,59,276,20,45,10,24,0.4,94
16,2018-07-17,良,52,217,16,40,9,22,0.39,83
17,2018-07-18,良,52,200,16,36,9,19,0.37,88
18,2018-07-19,良,58,250,17,38,9,18,0.48,99
19,2018-07-20,良,58,231,14,36,7,18,0.4,96
